datetime,ret_strategy,trade_cost,ret_net,equity,turnover
2024-01-01 08:57:00,0.00014471801620602465,-0.0,0.00014471801620602465,0.9892701119292973,0.0
2024-01-01 08:58:00,-1.9928826928694576e-06,-0.0,-1.9928826928694576e-06,0.9892681404300127,0.0
2024-01-01 08:59:00,-0.0012414832140016374,-0.0,-0.0012414832140016374,0.9880399806395221,0.0
2024-01-01 09:00:00,0.0003721415284594354,-0.0,0.0003721415284594354,0.9884076713480964,0.0
2024-01-01 09:01:00,0.0005359164614830436,-0.0,0.0005359164614830436,0.988937375289828,0.0
2024-01-01 09:02:00,-0.0009028160950666497,-0.0,-0.0009028160950666497,0.9880445467104034,0.0
2024-01-01 09:03:00,0.00037015107366233924,-0.0,0.00037015107366233924,0.9884102724601944,0.0
2024-01-01 09:04:00,-0.0013659623635526863,-0.0,-0.0013659623635526863,0.9870601412282649,0.0
2024-01-01 09:05:00,-7.031258562845144e-05,-0.0,-7.031258562845144e-05,0.9869907384775644,0.0
2024-01-01 09:06:00,-0.0011899879242220912,-0.0,-0.0011899879242220912,0.985816231417457,0.0
2024-01-01 09:07:00,-0.0001691488540294106,-0.0,-0.0001691488540294106,0.9856494817316291,0.0
2024-01-01 09:08:00,-0.00019889483772822514,-0.0,-0.00019889483772822514,0.9854534411379031,0.0
2024-01-01 09:09:00,7.573403739846718e-05,-0.0,7.573403739846718e-05,0.9855280735056687,0.0
2024-01-01 09:10:00,0.0007727809419777465,-0.0,0.0007727809419777465,0.9862896708186579,0.0
2024-01-01 09:11:00,0.00039120796606439967,-0.0,0.00039120796606439967,0.9866755151947292,0.0
2024-01-01 09:12:00,-0.00042598159424250825,-0.0,-0.00042598159424250825,0.9862552095857665,0.0
2024-01-01 09:13:00,-0.0006486059522136656,-0.0,-0.0006486059522136656,0.9856155185864274,0.0
2024-01-01 09:14:00,-0.0003412666328368452,-0.0,-0.0003412666328368452,0.9852791608971276,0.0
2024-01-01 09:15:00,0.00010907434467016808,-0.0,0.00010907434467016808,0.9853866295759196,0.0
2024-01-01 09:16:00,1.1803005960209223e-05,-0.0,1.1803005960209223e-05,0.9853982601001815,0.0
2024-01-01 09:17:00,0.00048268559838471337,-0.0,0.00048268559838471337,0.9858738976490051,0.0
2024-01-01 09:18:00,3.27445085217537e-05,-0.0,3.27445085217537e-05,0.9859061796052481,0.0
2024-01-01 09:19:00,0.0011993575886458108,-0.0,0.0011993575886458108,0.9870886336634503,0.0
2024-01-01 09:20:00,-0.00029861114925106014,-0.0,-0.00029861114925106014,0.9867938779921394,0.0
2024-01-01 09:21:00,0.0003284953634592469,-0.0,0.0003284953634592469,0.9871180352057497,0.0
2024-01-01 09:22:00,-0.00036335921396463133,-0.0,-0.00036335921396463133,0.986759356772387,0.0
2024-01-01 09:23:00,0.000529490803895527,-0.0,0.000529490803895527,0.9872818367774558,0.0
2024-01-01 09:24:00,-5.0356914134130903e-05,-0.0,-5.0356914134130903e-05,0.987232120310775,0.0
2024-01-01 09:25:00,-2.42258390505401e-05,-0.0,-2.42258390505401e-05,0.9872082037843228,0.0
2024-01-01 09:26:00,0.001990355915932218,-0.0,0.001990355915932218,0.9891730994729818,0.0
2024-01-01 09:27:00,0.000767404484035783,-0.0,0.000767404484035783,0.989932195345005,0.0
2024-01-01 09:28:00,0.0004742437774042374,-0.0,0.0004742437774042374,0.9904016645286994,0.0
2024-01-01 09:29:00,-0.0010962429424765663,-0.0,-0.0010962429424765663,0.9893159436937428,0.0
2024-01-01 09:30:00,-0.0006014269443316844,-0.0,-0.0006014269443316844,0.9887209424287483,0.0
2024-01-01 09:31:00,0.0008129760817586762,-0.0,0.0008129760817586762,0.9895247489064769,0.0
2024-01-01 09:32:00,0.0021670648411075133,-0.0,0.0021670648411075133,0.991669113199238,0.0
2024-01-01 09:33:00,0.00013556117520552302,-0.0,0.00013556117520552302,0.9918035450296384,0.0
2024-01-01 09:34:00,0.00047347692459842605,-0.0,0.00047347692459842605,0.9922731411219449,0.0
2024-01-01 09:35:00,-0.00035153149266381467,-0.0,-0.00035153149266381467,0.991924325863516,0.0
2024-01-01 09:36:00,-0.000870412100384077,-0.0,-0.000870412100384077,0.991060942927619,0.0
2024-01-01 09:37:00,-0.00027145588325672154,-0.0,-0.00027145588325672154,0.9907919136039954,0.0
2024-01-01 09:38:00,0.00014783854026240162,-0.0,0.00014783854026240162,0.9909383908342065,0.0
2024-01-01 09:39:00,0.0003116814318481209,-0.0,0.0003116814318481209,0.9912472479307352,0.0
2024-01-01 09:40:00,-0.0004005771858165419,-0.0,-0.0004005771858165419,0.9908501768977107,0.0
2024-01-01 09:41:00,0.0002798319933817739,-0.0,0.0002798319933817739,0.9911274484778546,0.0
2024-01-01 09:42:00,-0.00024289588889681024,-0.0,-0.00024289588889681024,0.9908867076952466,0.0
2024-01-01 09:43:00,0.0006465773218256032,-0.0,0.0006465773218256032,0.9915273925689407,0.0
2024-01-01 09:44:00,-0.0010255460778428316,-0.0,-0.0010255460778428316,0.990510535540418,0.0
2024-01-01 09:45:00,-0.0005632205025211667,-0.0,-0.0005632205025211667,0.9899526596988384,0.0
2024-01-01 09:46:00,-0.0002679801263433812,-0.0,-0.0002679801263433812,0.9896873720600182,0.0
2024-01-01 09:47:00,0.0009682815873233164,-0.0,0.0009682815873233164,0.9906456681195903,0.0
2024-01-01 09:48:00,-0.00014516694109767414,-0.0,-0.00014516694109767414,0.9905018591182377,0.0
2024-01-01 09:49:00,-0.0008192098549920646,-0.0,-0.0008192098549920646,0.9896904302338602,0.0
2024-01-01 09:50:00,0.00012572535802668483,-0.0,0.00012572535802668483,0.9898148594175369,0.0
2024-01-01 09:51:00,0.0005032753650142663,-0.0,0.0005032753650142663,0.9903130088522067,0.0
2024-01-01 09:52:00,-0.0002999443264082857,-0.0,-0.0002999443264082857,0.9900159700838332,0.0
2024-01-01 09:53:00,-0.000359769151731415,-0.0,-0.000359769151731415,0.9896597928780756,0.0
2024-01-01 09:54:00,0.0011595993327792042,-0.0,0.0011595993327792042,0.9908074017135755,0.0
2024-01-01 09:55:00,0.00010332246955768731,-0.0,0.00010332246955768731,0.9909097743811766,0.0
2024-01-01 09:56:00,-0.0007521448667104913,-0.0,-0.0007521448667104913,0.9901644666810026,0.0
2024-01-01 09:57:00,-0.0006566601356314261,-0.0,-0.0006566601356314261,0.9895142651480143,0.0
2024-01-01 09:58:00,0.0010411381222644733,-0.0,0.0010411381222644733,0.9905444861719845,0.0
2024-01-01 09:59:00,-0.0006947101015469803,-0.0,-0.0006947101015469803,0.9898563449114092,0.0
2024-01-01 10:00:00,0.0002803932044188606,-0.0,0.0002803932044188606,0.9901338939038732,0.0
2024-01-01 10:01:00,-0.0003627672052811115,-0.0,-0.0003627672052811115,0.9897747057983276,0.0
2024-01-01 10:02:00,-0.00021301309418886305,-0.0,-0.00021301309418886305,0.9895638708256956,0.0
2024-01-01 10:03:00,-0.00011933604270975007,-0.0,-0.00011933604270975007,0.9894457801893427,0.0
2024-01-01 10:04:00,0.0006519873503717522,-0.0,0.0006519873503717522,0.9900908863219048,0.0
2024-01-01 10:05:00,0.0004204149911917199,-0.0,0.0004204149911917199,0.9905071353731568,0.0
2024-01-01 10:06:00,0.0003749830094711415,-0.0,0.0003749830094711415,0.9908785587196816,0.0
2024-01-01 10:07:00,0.0004754405182628707,-0.0,0.0004754405182628707,0.9913496625351749,0.0
2024-01-01 10:08:00,0.00019951442003485198,-0.0,0.00019951442003485198,0.9915474510881473,0.0
2024-01-01 10:09:00,8.24490842598613e-05,-0.0,8.24490842598613e-05,0.9916292032674898,0.0
2024-01-01 10:10:00,-0.0007568807275482037,-0.0,-0.0007568807275482037,0.9908786582346627,0.0
2024-01-01 10:11:00,0.0018663262585596474,-0.0,0.0018663262585596474,0.9927279610935724,0.0
2024-01-01 10:12:00,0.000333829875437619,-0.0,0.000333829875437619,0.9930593633451678,0.0
2024-01-01 10:13:00,-0.0012291260434708629,-0.0,-0.0012291260434708629,0.9918387682189675,0.0
2024-01-01 10:14:00,2.7727001534527673e-05,-0.0,2.7727001534527673e-05,0.991866268934016,0.0
2024-01-01 10:15:00,-0.0007468317808250191,-0.0,-0.0007468317808250191,0.9911255116820478,0.0
2024-01-01 10:16:00,0.00045069128065433617,-0.0,0.00045069128065433617,0.991572203308197,0.0
2024-01-01 10:17:00,0.00040704277035075176,-0.0,0.00040704277035075176,0.9919758156048344,0.0
2024-01-01 10:18:00,-0.0009479573068233993,-0.0,-0.0009479573068233993,0.9910354648822397,0.0
2024-01-01 10:19:00,-0.0003053860781002671,-0.0,-0.0003053860781002671,0.9907328164483611,0.0
2024-01-01 10:20:00,0.00014658447224580318,-0.0,0.00014658447224580318,0.9908780424953967,0.0
2024-01-01 10:21:00,-0.00020922349803048634,-0.0,-0.00020922349803048634,0.9906707275252242,0.0
2024-01-01 10:22:00,0.00028338871209165895,-0.0,0.00028338871209165895,0.9909514724268045,0.0
2024-01-01 10:23:00,0.0004894161784079198,-0.0,0.0004894161784079198,0.9914364601094273,0.0
2024-01-01 10:24:00,-0.00036906861984936645,-0.0,-0.00036906861984936645,0.9910705520234263,0.0
2024-01-01 10:25:00,0.0017159390146096465,-0.0,0.0017159390146096465,0.9927711686498739,0.0
2024-01-01 10:26:00,0.00012472350870673665,-0.0,0.00012472350870673665,0.9928949905533708,0.0
2024-01-01 10:27:00,0.0010796255955497491,-0.0,0.0010796255955497491,0.9939669453988654,0.0
2024-01-01 10:28:00,0.00030683753385885026,-0.0,0.00030683753385885026,0.9942719317651288,0.0
2024-01-01 10:29:00,-0.001460843067500106,-0.0,-0.001460843067500106,0.9928194565063999,0.0
2024-01-01 10:30:00,0.00040480219112365434,-0.0,0.00040480219112365434,0.9932213519977838,0.0
2024-01-01 10:31:00,0.0011195014135279013,-0.0,0.0011195014135279013,0.9943332647052915,0.0
2024-01-01 10:32:00,-0.0002853425988497138,-0.0,-0.0002853425988497138,0.9940495390674178,0.0
2024-01-01 10:33:00,0.000744018040254979,-0.0,0.000744018040254979,0.994789129857391,0.0
2024-01-01 10:34:00,0.0002371618611484161,-0.0,0.0002371618611484161,0.995025055898878,0.0
2024-01-01 10:35:00,0.000341258970768088,-0.0,0.000341258970768088,0.9953646171253425,0.0
2024-01-01 10:36:00,0.0005010835055739848,-0.0,0.0005010835055739848,0.9958633779170158,0.0
2024-01-01 10:37:00,6.960927980464993e-05,-0.0,6.960927980464993e-05,0.9959326992495365,0.0
2024-01-01 10:38:00,0.000492134749636719,-0.0,0.000492134749636719,0.9964228323391368,0.0
2024-01-01 10:39:00,0.00017790621354146774,-0.0,0.00017790621354146774,0.9966001021523244,0.0
2024-01-01 10:40:00,-0.00013503266312092643,-0.0,-0.00013503266312092643,0.9964655285864643,0.0
2024-01-01 10:41:00,0.0002534438484819157,-0.0,0.0002534438484819157,0.9967180766449087,0.0
2024-01-01 10:42:00,5.877774884754938e-06,-0.0,5.877774884754938e-06,0.9967239351293868,0.0
2024-01-01 10:43:00,8.512051622849848e-05,-0.0,8.512051622849848e-05,0.9968087767852823,0.0
2024-01-01 10:44:00,-0.000637552181888823,-0.0,-0.000637552181888823,0.9961732591747169,0.0
2024-01-01 10:45:00,0.0001259613959392336,-0.0,0.0001259613959392336,0.9962987385490398,0.0
2024-01-01 10:46:00,-0.00017491909759115298,-0.0,-0.00017491909759115298,0.9961244668727617,0.0
2024-01-01 10:47:00,-0.00043048804346862424,-0.0,-0.00043048804346862424,0.9956956471999664,0.0
2024-01-01 10:48:00,-0.0006773173794792919,-0.0,-0.0006773173794792919,0.9950212452334459,0.0
2024-01-01 10:49:00,2.5976450371056892e-05,-0.0,2.5976450371056892e-05,0.995047092353441,0.0
2024-01-01 10:50:00,-0.0003780664163807179,-0.0,-0.0003780664163807179,0.9946708984651049,0.0
2024-01-01 10:51:00,-0.0009039846143008567,-0.0,-0.0009039846143008567,0.9937717312765997,0.0
2024-01-01 10:52:00,-0.0010291142537025566,-0.0,-0.0010291142537025566,0.9927490266230162,0.0
2024-01-01 10:53:00,0.00035570558118036555,-0.0,0.00035570558118036555,0.9931021529924975,0.0
2024-01-01 10:54:00,-0.0003876431628935806,-0.0,-0.0003876431628935806,0.9927171837328351,0.0
2024-01-01 10:55:00,0.00019249787488928582,-0.0,0.00019249787488928582,0.9929082796810698,0.0
2024-01-01 10:56:00,0.001015982450442543,-0.0,0.001015982450442543,0.9939170570681248,0.0
2024-01-01 10:57:00,-0.0002322550358387354,-0.0,-0.0002322550358387354,0.9936862148264148,0.0
2024-01-01 10:58:00,0.00027412772457779955,-0.0,0.00027412772457779955,0.9939586117674294,0.0
2024-01-01 10:59:00,-0.0004459999793672842,-0.0,-0.0004459999793672842,0.9935153062470892,0.0
2024-01-01 11:00:00,-0.0004029485124293908,-0.0,-0.0004029485124293908,0.9931149707323611,0.0
2024-01-01 11:01:00,0.001104834981928371,-0.0,0.001104834981928371,0.9942121988931029,0.0
2024-01-01 11:02:00,-0.00019473778598433356,-0.0,-0.00019473778598433356,0.9940185882106918,0.0
2024-01-01 11:03:00,-0.0002564400338917472,-0.0,-0.0002564400338917472,0.9937636820502419,0.0
2024-01-01 11:04:00,0.00025390124242657963,-0.0,0.00025390124242657963,0.9940159998837929,0.0
2024-01-01 11:05:00,0.0007011926535585022,-0.0,0.0007011926535585022,0.994712996600431,0.0
2024-01-01 11:06:00,-0.0005195902295640487,-0.0,-0.0005195902295640487,0.9941961534461771,0.0
2024-01-01 11:07:00,8.363524059074035e-05,-0.0,8.363524059074035e-05,0.994279303280665,0.0
2024-01-01 11:08:00,-0.00027416368558963455,-0.0,-0.00027416368558963455,0.9940067080023721,0.0
2024-01-01 11:09:00,9.173373747412006e-05,-0.0,9.173373747412006e-05,0.9940978919527715,0.0
2024-01-01 11:10:00,-0.000252031134130859,-0.0,-0.000252031134130859,0.9938473483336255,0.0
2024-01-01 11:11:00,0.00020014238909965565,-0.0,0.00020014238909965565,0.9940462593163213,0.0
2024-01-01 11:12:00,-0.00013872173814294397,-0.0,-0.00013872173814294397,0.9939083634914344,0.0
2024-01-01 11:13:00,0.0003501678045089718,-0.0,0.0003501678045089718,0.9942563982009613,0.0
2024-01-01 11:14:00,-0.001028745084389937,-0.0,-0.001028745084389937,0.9932335618186888,0.0
2024-01-01 11:15:00,-0.0002634113873638544,-0.0,-0.0002634113873638544,0.9929719327881938,0.0
2024-01-01 11:16:00,-0.0007257506465664365,-0.0,-0.0007257506465664365,0.9922512827659505,0.0
2024-01-01 11:17:00,0.0002530852047041843,-0.0,0.0002530852047041843,0.9925024068849674,0.0
2024-01-01 11:18:00,0.0009241889282777249,-0.0,0.0009241889282777249,0.9934196666206996,0.0
2024-01-01 11:19:00,0.0003639615732493051,-0.0,0.0003639615732493051,0.9937812332054597,0.0
2024-01-01 11:20:00,0.0014971505915192251,-0.0,0.0014971505915192251,0.9952690733665941,0.0
2024-01-01 11:21:00,-0.0007974469315200072,-0.0,-0.0007974469315200072,0.9944753990980012,0.0
2024-01-01 11:22:00,-0.0006318517699405168,-0.0,-0.0006318517699405168,0.9938470380569189,0.0
2024-01-01 11:23:00,0.0006504573148332637,-0.0,0.0006504573148332637,0.9944934931326485,0.0
2024-01-01 11:24:00,0.0005175710923587817,-0.0,0.0005175710923587817,0.9950082142162329,0.0
2024-01-01 11:25:00,-0.0006613814002827678,-0.0,-0.0006613814002827678,0.9943501342902218,0.0
2024-01-01 11:26:00,-0.00039901159669142316,-0.0,-0.00039901159669142316,0.9939533770554683,0.0
2024-01-01 11:27:00,-0.0005250061165670838,-0.0,-0.0005250061165670838,0.9934315454529316,0.0
2024-01-01 11:28:00,0.00020672772100782666,-0.0,0.00020672772100782666,0.9936369152923004,0.0
2024-01-01 11:29:00,-0.0007802820057010718,-0.0,-0.0007802820057010718,0.9928615982870975,0.0
2024-01-01 11:30:00,0.0006845959275061375,-0.0,0.0006845959275061375,0.9935413072938621,0.0
2024-01-01 11:31:00,-0.0012544454494196056,-0.0,-0.0012544454494196056,0.9922949639221169,0.0
2024-01-01 11:32:00,-0.0011531868241007603,-0.0,-0.0011531868241007603,0.9911506624441003,0.0
2024-01-01 11:33:00,0.0015474983786474272,-0.0,0.0015474983786474272,0.9926844664872279,0.0
2024-01-01 11:34:00,0.0004926142452825744,-0.0,0.0004926142452825744,0.9931734769964902,0.0
2024-01-01 11:35:00,-0.0003326915497187666,-0.0,-0.0003326915497187666,0.9928430565732885,0.0
2024-01-01 11:36:00,-0.0001742241806765854,-0.0,-0.0001742241806765854,0.9926700793052166,0.0
2024-01-01 11:37:00,-0.0001497073440986374,-0.0,-0.0001497073440986374,0.9925214693040777,0.0
2024-01-01 11:38:00,-0.00031883103031393745,-0.0,-0.00031883103031393745,0.9922050226614108,0.0
2024-01-01 11:39:00,-0.0002588525364652372,-0.0,-0.0002588525364652372,0.9919481878746013,0.0
2024-01-01 11:40:00,0.0009404219837194638,-0.0,0.0009404219837194638,0.9928810377571892,0.0
2024-01-01 11:41:00,-0.001063347136209758,-0.0,-0.001063347136209758,0.991825260549093,0.0
2024-01-01 11:42:00,-0.0002070157744579748,-0.0,-0.0002070157744579748,0.9916199370746535,0.0
2024-01-01 11:43:00,-2.4963528197863294e-05,-0.0,-2.4963528197863294e-05,0.9915951827423927,0.0
2024-01-01 11:44:00,-0.00015078930376538624,-0.0,-0.00015078930376538624,0.9914456607951699,0.0
2024-01-01 11:45:00,-8.933968371299672e-05,-0.0,-8.933968371299672e-05,0.9913570853534159,0.0
2024-01-01 11:46:00,-0.0013421571507909458,-0.0,-0.0013421571507909458,0.9900265283523215,0.0
2024-01-01 11:47:00,-1.840870231456515e-05,-0.0,-1.840870231456515e-05,0.9900083032486776,0.0
2024-01-01 11:48:00,0.0008676880538136533,-0.0,0.0008676880538136533,0.9908673216265829,0.0
2024-01-01 11:49:00,-0.0006383668640677076,-0.0,-0.0006383668640677076,0.990234784761769,0.0
2024-01-01 11:50:00,0.0004943712920435495,-0.0,0.0004943712920435495,0.9907243284117381,0.0
2024-01-01 11:51:00,0.00019625583221533072,-0.0,0.00019625583221533072,0.9909187638393064,0.0
2024-01-01 11:52:00,0.0005900670955859555,-0.0,0.0005900670955859555,0.9915034723962466,0.0
2024-01-01 11:53:00,-0.0012603379662927683,-0.0,-0.0012603379662927683,0.9902538429262745,0.0
2024-01-01 11:54:00,-0.0003089069474693229,-0.0,-0.0003089069474693229,0.9899479466344364,0.0
2024-01-01 11:55:00,-0.00018916376211097763,-0.0,-0.00018916376211097763,0.9897606843565571,0.0
2024-01-01 11:56:00,3.5381917555254994e-06,-0.0,3.5381917555254994e-06,0.9897641863196505,0.0
2024-01-01 11:57:00,-0.0007512672905944928,-0.0,-0.0007512672905944928,0.9890206088610667,0.0
2024-01-01 11:58:00,0.00023386480877690685,-0.0,0.00023386480877690685,0.9892519059766345,0.0
2024-01-01 11:59:00,0.00010101126091566215,-0.0,0.00010101126091566215,0.9893518315590204,0.0
2024-01-01 12:00:00,2.5295433463801142e-05,-0.0,2.5295433463801142e-05,0.989376857642448,0.0
2024-01-01 12:01:00,4.2236187518140955e-05,-0.0,4.2236187518140955e-05,0.9894186451489334,0.0
2024-01-01 12:02:00,0.0005119991526874035,-0.0,0.0005119991526874035,0.9899252266569027,0.0
2024-01-01 12:03:00,-0.000212468954966627,-0.0,-0.000212468954966627,0.9897148982784999,0.0
2024-01-01 12:04:00,3.250526635584228e-05,-0.0,3.250526635584228e-05,0.9897470692248849,0.0
2024-01-01 12:05:00,-0.00030146867179753345,-0.0,-0.00030146867179753345,0.9894486914905102,0.0
2024-01-01 12:06:00,-3.413982956085304e-05,-0.0,-3.413982956085304e-05,0.9894149118808234,0.0
2024-01-01 12:07:00,-0.0006737716951348838,-0.0,-0.0006737716951348838,0.9887482721184538,0.0
2024-01-01 12:08:00,-0.00044723090200338156,-0.0,-0.00044723090200338156,0.98830607333686,0.0
2024-01-01 12:09:00,9.787303210334608e-05,-0.0,9.787303210334608e-05,0.9884028018489036,0.0
2024-01-01 12:10:00,-0.0004591957790968104,-0.0,-0.0004591957790968104,0.9879489314542471,0.0
2024-01-01 12:11:00,-0.0005445518769465196,-0.0,-0.0005445518769465196,0.9874109420092965,0.0
2024-01-01 12:12:00,0.0006562763185192222,-0.0,0.0006562763185192222,0.9880589564271839,0.0
2024-01-01 12:13:00,-0.0010253354826710304,-0.0,-0.0010253354826710304,0.9870458645201882,0.0
2024-01-01 12:14:00,0.0009528350419378828,-0.0,0.0009528350419378828,0.9879863564079029,0.0
2024-01-01 12:15:00,0.0002863829639547788,-0.0,0.0002863829639547788,0.9882692988689978,0.0
2024-01-01 12:16:00,0.0007078981481432045,-0.0,0.0007078981481432045,0.988968892875534,0.0
2024-01-01 12:17:00,0.00030126501630622915,-0.0,0.00030126501630622915,0.9892668346051724,0.0
2024-01-01 12:18:00,-0.0006551616640000923,-0.0,-0.0006551616640000923,0.9886187048996724,0.0
2024-01-01 12:19:00,-0.00026991415240590344,-0.0,-0.00026991415240590344,0.9883518627198868,0.0
2024-01-01 12:20:00,0.0003351872843372905,-0.0,0.0003351872843372905,0.9886831456967217,0.0
2024-01-01 12:21:00,-0.00048390197994419015,-0.0,-0.00048390197994419015,0.9882047199649816,0.0
2024-01-01 12:22:00,0.000912646897058389,-0.0,0.000912646897058389,0.989106601936316,0.0
2024-01-01 12:23:00,-3.9303204384943946e-05,-0.0,-3.9303204384943946e-05,0.9890677268773816,0.0
2024-01-01 12:24:00,-0.00021544488062213984,-0.0,-0.00021544488062213984,0.9888546372990373,0.0
2024-01-01 12:25:00,0.00042232512015116797,-0.0,0.00042232512015116797,0.9892722554525467,0.0
2024-01-01 12:26:00,0.00031480373564218844,-0.0,0.00031480373564218844,0.9895836820541304,0.0
2024-01-01 12:27:00,0.00027858303725036837,-0.0,0.00027858303725036837,0.9898593632818903,0.0
2024-01-01 12:28:00,0.0007443964547390047,-0.0,0.0007443964547390047,0.9905962110826074,0.0
2024-01-01 12:29:00,0.0006607041488102539,-0.0,0.0006607041488102539,0.9912507021090654,0.0
2024-01-01 12:30:00,0.00030783643579501696,-0.0,0.00030783643579501696,0.9915558451921821,0.0
2024-01-01 12:31:00,-0.0006319934836891972,-0.0,-0.0006319934836891972,0.9909291883593068,0.0
2024-01-01 12:32:00,-0.000369934635305158,-0.0,-0.000369934635305158,0.9905626093313977,0.0
2024-01-01 12:33:00,-2.31356580229769e-05,-0.0,-2.31356580229769e-05,0.9905396920136179,0.0
2024-01-01 12:34:00,0.0004739430855450477,-0.0,0.0004739430855450477,0.9910091514516058,0.0
2024-01-01 12:35:00,-5.772859962716037e-05,-0.0,-5.772859962716037e-05,0.9909519418810748,0.0
2024-01-01 12:36:00,0.0004593635901093407,-0.0,0.0004593635901093407,0.9914071491227231,0.0
2024-01-01 12:37:00,0.0004444150005884495,-0.0,0.0004444150005884495,0.9918477453314839,0.0
2024-01-01 12:38:00,0.00045538341576778496,-0.0,0.00045538341576778496,0.9922994163456744,0.0
2024-01-01 12:39:00,-0.0005972422218221696,-0.0,-0.0005972422218221696,0.9917067732375433,0.0
2024-01-01 12:40:00,0.00025909469508605953,-0.0,0.00025909469508605953,0.99196371920157,0.0
2024-01-01 12:41:00,-0.0002945325061678994,-0.0,-0.0002945325061678994,0.991671553641326,0.0
2024-01-01 12:42:00,-1.496567131886728e-06,-0.0,-1.496567131886728e-06,0.9916700695382732,0.0
2024-01-01 12:43:00,-0.0008051226129155431,-0.0,-0.0008051226129155431,0.9908716535407364,0.0
2024-01-01 12:44:00,-0.000503861970955144,-0.0,-0.000503861970955144,0.9903723909964197,0.0
2024-01-01 12:45:00,-0.0002593080126653824,-0.0,-0.0002593080126653824,0.9901155794999118,0.0
2024-01-01 12:46:00,-0.00047880662360999526,-0.0,-0.00047880662360999526,0.9896415056023078,0.0
2024-01-01 12:47:00,0.0005140091602243158,-0.0,0.0005140091602243158,0.9901501904015255,0.0
2024-01-01 12:48:00,-0.000916596300788608,-0.0,-0.000916596300788608,0.9892426223997783,0.0
2024-01-01 12:49:00,-0.0013981460374861698,-0.0,-0.0013981460374861698,0.9878595167471577,0.0
2024-01-01 12:50:00,0.0004238388760210432,-0.0,0.0004238388760210432,0.9882782100144025,0.0
2024-01-01 12:51:00,0.0009785865458410425,-0.0,0.0009785865458410425,0.9892453257742706,0.0
2024-01-01 12:52:00,-0.0004761977283513352,-0.0,-0.0004761977283513352,0.9887742493973547,0.0
2024-01-01 12:53:00,0.0013974172084491032,-0.0,0.0013974172084491032,0.9901559795487338,0.0
2024-01-01 12:54:00,-0.0009504740332025308,-0.0,-0.0009504740332025308,0.9892148620013526,0.0
2024-01-01 12:55:00,-0.0008965555923015622,-0.0,-0.0008965555923015622,0.9883279758848375,0.0
2024-01-01 12:56:00,-0.0015037799670470364,-0.0,-0.0015037799670470364,0.9868417480738297,0.0
2024-01-01 12:57:00,-7.915320467399845e-06,-0.0,-7.915320467399845e-06,0.9868339369051431,0.0
2024-01-01 12:58:00,-0.0006769139627130771,-0.0,-0.0006769139627130771,0.9861659352343729,0.0
2024-01-01 12:59:00,-0.0005021551351631626,-0.0,-0.0005021551351631626,0.985670726945872,0.0
2024-01-01 13:00:00,0.00031789333445852996,-0.0,0.00031789333445852996,0.985984065099939,0.0
2024-01-01 13:01:00,-0.0008158173190815354,-0.0,-0.0008158173190815354,0.985179682223292,0.0
2024-01-01 13:02:00,-0.00016982400517340235,-0.0,-0.00016982400517340235,0.9850123750638414,0.0
2024-01-01 13:03:00,0.0006319080726099324,-0.0,0.0006319080726099324,0.9856348123352648,0.0
2024-01-01 13:04:00,-0.00039845293593548936,-0.0,-0.00039845293593548936,0.9852420832505295,0.0
2024-01-01 13:05:00,0.0003919682291256277,-0.0,0.0003919682291256277,0.9856282668451612,0.0
2024-01-01 13:06:00,-0.0006178236329826281,-0.0,-0.0006178236329826281,0.9850193224085687,0.0
2024-01-01 13:07:00,0.0007400686450491634,-0.0,0.0007400686450491634,0.9857483043238509,0.0
2024-01-01 13:08:00,-0.0007144906179463728,-0.0,-0.0007144906179463728,0.985043996408755,0.0
2024-01-01 13:09:00,0.0008584105107643514,-0.0,0.0008584105107643514,0.9858895685288375,0.0
2024-01-01 13:10:00,0.00043669661659195835,-0.0,0.00043669661659195835,0.9863201031677474,0.0
2024-01-01 13:11:00,0.000865338124698467,-0.0,0.000865338124698467,0.9871736035561751,0.0
2024-01-01 13:12:00,0.0003055777017556549,-0.0,0.0003055777017556549,0.9874752617971838,0.0
2024-01-01 13:13:00,-0.00044128439226615024,-0.0,-0.00044128439226615024,0.9870395043764039,0.0
2024-01-01 13:14:00,-0.00138534422675346,-0.0,-0.00138534422675346,0.9856721148974383,0.0
2024-01-01 13:15:00,-6.41101223808338e-06,-0.0,-6.41101223808338e-06,0.985665795741447,0.0
2024-01-01 13:16:00,-1.850712168677271e-05,-0.0,-1.850712168677271e-05,0.9856475539046228,0.0
2024-01-01 13:17:00,-0.00017517725301074982,-0.0,-0.00017517725301074982,0.985474890873693,0.0
2024-01-01 13:18:00,-0.00035588762886717973,-0.0,-0.00035588762886717973,0.9851241725514718,0.0
2024-01-01 13:19:00,-0.0005966214123598323,-0.0,-0.0005966214123598323,0.9845364263762943,0.0
2024-01-01 13:20:00,0.0010572942297375487,-0.0,0.0010572942297375487,0.9855773710588684,0.0
2024-01-01 13:21:00,0.0011659188558700295,-0.0,0.0011659188558700295,0.9867264742997047,0.0
2024-01-01 13:22:00,-0.0005071238275343171,-0.0,-0.0005071238275343171,0.9862260817933285,0.0
2024-01-01 13:23:00,8.515688532773069e-06,-0.0,8.515688532773069e-06,0.986234480187464,0.0
2024-01-01 13:24:00,0.00025632709997031045,-0.0,0.00025632709997031045,0.9864872788116611,0.0
